param1,param2,param3,var1
33.0,8.4,0.9,0.067723
34.0,8.4,0.9,0.06644
35.0,8.4,0.9,0.065093
0.0,8.8,0.9,0.98
1.0,8.8,0.9,0.676698
2.0,8.8,0.9,0.516127
3.0,8.8,0.9,0.420095
4.0,8.8,0.9,0.356049
5.0,8.8,0.9,0.31011
6.0,8.8,0.9,0.275381
7.0,8.8,0.9,0.248057
8.0,8.8,0.9,0.225881
9.0,8.8,0.9,0.20743
10.0,8.8,0.9,0.19177
11.0,8.8,0.9,0.178265
12.0,8.8,0.9,0.166467
13.0,8.8,0.9,0.156055
14.0,8.8,0.9,0.146794
15.0,8.8,0.9,0.138504
16.0,8.8,0.9,0.131052
17.0,8.8,0.9,0.12433
18.0,8.8,0.9,0.118256
19.0,8.8,0.9,0.112761
20.0,8.8,0.9,0.107791
21.0,8.8,0.9,0.103299
22.0,8.8,0.9,0.099244
23.0,8.8,0.9,0.095593
24.0,8.8,0.9,0.092315
25.0,8.8,0.9,0.089382
26.0,8.8,0.9,0.08677
27.0,8.8,0.9,0.084455
28.0,8.8,0.9,0.082416
29.0,8.8,0.9,0.078663
30.0,8.8,0.9,0.073109
31.0,8.8,0.9,0.071661
32.0,8.8,0.9,0.070299
33.0,8.8,0.9,0.068975
34.0,8.8,0.9,0.067641
35.0,8.8,0.9,0.066246
0.0,9.2,0.9,0.98
1.0,9.2,0.9,0.684388
2.0,9.2,0.9,0.524643
3.0,9.2,0.9,0.428141
4.0,9.2,0.9,0.363385
5.0,9.2,0.9,0.316749
6.0,9.2,0.9,0.281397
7.0,9.2,0.9,0.253533
8.0,9.2,0.9,0.23089
9.0,9.2,0.9,0.212035
10.0,9.2,0.9,0.196026
11.0,9.2,0.9,0.182215
12.0,9.2,0.9,0.17015
13.0,9.2,0.9,0.159502
14.0,9.2,0.9,0.15003
15.0,9.2,0.9,0.141552
16.0,9.2,0.9,0.13393
17.0,9.2,0.9,0.127056
18.0,9.2,0.9,0.120842
19.0,9.2,0.9,0.115221
20.0,9.2,0.9,0.110134
21.0,9.2,0.9,0.105533
22.0,9.2,0.9,0.101378
23.0,9.2,0.9,0.097634
24.0,9.2,0.9,0.094268
25.0,9.2,0.9,0.091253
26.0,9.2,0.9,0.088562
27.0,9.2,0.9,0.086173
28.0,9.2,0.9,0.084063
29.0,9.2,0.9,0.08023
30.0,9.2,0.9,0.074585
31.0,9.2,0.9,0.073076
32.0,9.2,0.9,0.071656
33.0,9.2,0.9,0.070278
34.0,9.2,0.9,0.068893
35.0,9.2,0.9,0.067451
0.0,9.6,0.9,0.98
1.0,9.6,0.9,0.691804
2.0,9.6,0.9,0.532967
3.0,9.6,0.9,0.436073
4.0,9.6,0.9,0.370661
5.0,9.6,0.9,0.323365
6.0,9.6,0.9,0.287415
7.0,9.6,0.9,0.259027
8.0,9.6,0.9,0.235928
9.0,9.6,0.9,0.216678
10.0,9.6,0.9,0.200324
11.0,9.6,0.9,0.186212
12.0,9.6,0.9,0.173881
13.0,9.6,0.9,0.162998
14.0,9.6,0.9,0.153316
15.0,9.6,0.9,0.144651
16.0,9.6,0.9,0.13686
17.0,9.6,0.9,0.129832
18.0,9.6,0.9,0.123479
19.0,9.6,0.9,0.11773
20.0,9.6,0.9,0.112525
21.0,9.6,0.9,0.107816
22.0,9.6,0.9,0.103561
23.0,9.6,0.9,0.099722
24.0,9.6,0.9,0.096268
25.0,9.6,0.9,0.09317
26.0,9.6,0.9,0.090402
27.0,9.6,0.9,0.087938
28.0,9.6,0.9,0.085757
29.0,9.6,0.9,0.081845
30.0,9.6,0.9,0.076111
31.0,9.6,0.9,0.074541
32.0,9.6,0.9,0.073063
33.0,9.6,0.9,0.071631
34.0,9.6,0.9,0.070196
35.0,9.6,0.9,0.068708
0.0,10.0,0.9,0.98
1.0,10.0,0.9,0.698977
2.0,10.0,0.9,0.541124
3.0,10.0,0.9,0.443911
4.0,10.0,0.9,0.377893
5.0,10.0,0.9,0.32997
6.0,10.0,0.9,0.293444
7.0,10.0,0.9,0.264547
8.0,10.0,0.9,0.241003
9.0,10.0,0.9,0.221365
10.0,10.0,0.9,0.204671
11.0,10.0,0.9,0.190261
12.0,10.0,0.9,0.177666
13.0,10.0,0.9,0.166548
14.0,10.0,0.9,0.156658
15.0,10.0,0.9,0.147805
16.0,10.0,0.9,0.139844
17.0,10.0,0.9,0.132662
18.0,10.0,0.9,0.126169
19.0,10.0,0.9,0.120291
20.0,10.0,0.9,0.114968
21.0,10.0,0.9,0.11015
22.0,10.0,0.9,0.105793
23.0,10.0,0.9,0.10186
24.0,10.0,0.9,0.098318
25.0,10.0,0.9,0.095137
26.0,10.0,0.9,0.092289
27.0,10.0,0.9,0.089752
28.0,10.0,0.9,0.0875
29.0,10.0,0.9,0.083508
30.0,10.0,0.9,0.077686
31.0,10.0,0.9,0.076055
32.0,10.0,0.9,0.074521
33.0,10.0,0.9,0.073035
34.0,10.0,0.9,0.07155
35.0,10.0,0.9,0.070015
0.0,10.4,0.9,0.98
1.0,10.4,0.9,0.70593
2.0,10.4,0.9,0.549133
3.0,10.4,0.9,0.451671
4.0,10.4,0.9,0.385096
5.0,10.4,0.9,0.336579
6.0,10.4,0.9,0.299498
7.0,10.4,0.9,0.270104
8.0,10.4,0.9,0.246125
9.0,10.4,0.9,0.226104
10.0,10.4,0.9,0.209074
11.0,10.4,0.9,0.194368
12.0,10.4,0.9,0.18151
13.0,10.4,0.9,0.170159
14.0,10.4,0.9,0.160059
15.0,10.4,0.9,0.151018
16.0,10.4,0.9,0.142887
17.0,10.4,0.9,0.135551
18.0,10.4,0.9,0.128917
19.0,10.4,0.9,0.12291
20.0,10.4,0.9,0.117468
21.0,10.4,0.9,0.112539
22.0,10.4,0.9,0.10808
23.0,10.4,0.9,0.104052
24.0,10.4,0.9,0.10042
25.0,10.4,0.9,0.097155
26.0,10.4,0.9,0.094229
27.0,10.4,0.9,0.091616
28.0,10.4,0.9,0.089294
29.0,10.4,0.9,0.085223
30.0,10.4,0.9,0.079313
31.0,10.4,0.9,0.077622
32.0,10.4,0.9,0.07603
33.0,10.4,0.9,0.07449
34.0,10.4,0.9,0.072955
35.0,10.4,0.9,0.071373
0.0,10.8,0.9,0.98
1.0,10.8,0.9,0.712687
2.0,10.8,0.9,0.557011
3.0,10.8,0.9,0.459363
4.0,10.8,0.9,0.392276
5.0,10.8,0.9,0.343192
6.0,10.8,0.9,0.305576
7.0,10.8,0.9,0.275701
8.0,10.8,0.9,0.251293
9.0,10.8,0.9,0.230896
10.0,10.8,0.9,0.213534
11.0,10.8,0.9,0.198533
12.0,10.8,0.9,0.185415
13.0,10.8,0.9,0.173831
14.0,10.8,0.9,0.163522
15.0,10.8,0.9,0.154292
16.0,10.8,0.9,0.14599
17.0,10.8,0.9,0.138498
18.0,10.8,0.9,0.131722
19.0,10.8,0.9,0.125585
20.0,10.8,0.9,0.120023
21.0,10.8,0.9,0.114983
22.0,10.8,0.9,0.110421
23.0,10.8,0.9,0.106296
24.0,10.8,0.9,0.102574
25.0,10.8,0.9,0.099225
26.0,10.8,0.9,0.096219
27.0,10.8,0.9,0.093531
28.0,10.8,0.9,0.091137
29.0,10.8,0.9,0.086988
30.0,10.8,0.9,0.080991
31.0,10.8,0.9,0.079239
32.0,10.8,0.9,0.07759
33.0,10.8,0.9,0.075996
34.0,10.8,0.9,0.07441
35.0,10.8,0.9,0.072781
